player_name,player_id,season,season_type,team,poss,mp,raptor_box_offense,raptor_box_defense,raptor_box_total,raptor_onoff_offense,raptor_onoff_defense,raptor_onoff_total,raptor_offense,raptor_defense,raptor_total,war_total,war_reg_season,war_playoffs,predator_offense,predator_defense,predator_total,pace_impact
JaMychal Green,greenja01,2023,RS,GSW,1748,797,-1.190920244792389,-1.620413325644471,-2.811333570436861,-3.186553735319872,-3.18819466042192,-6.374748395741792,-1.685008854292493,-2.062850806099089,-3.747859660391582,-.4083414608094495,-.4083414608094495,0,-1.260437816627052,-1.988735290524507,-3.24917310715156,.6423769345894659
Javonte Green,greenja02,2023,RS,CHI,1023,480,-.745050121393376,3.475580458261362,2.730530336867986,.7732255014751246,3.669340577557644,4.442566079032768,-.4380506334919372,3.69419160053881,3.256140967046873,1.477310782541755,1.477310782541755,0,-.3048167034401536,2.926116575946524,2.62129987250637,.4412965516584939
Jalen Green,greenja05,2023,RS,HOU,5456,2602,1.277628145569405,-2.870462458863068,-1.592834313293663,1.282390804048743,-2.439015659296044,-1.156624855247301,1.472461167609552,-2.906900402780915,-1.434439235171363,1.749640819797584,1.749640819797584,0,1.416629934296098,-3.047425338924134,-1.630795404628035,.183826756810014
Jeff Green,greenje02,2023,PO,DEN,684,343,-3.024020564781457,-2.091769803036397,-5.115790367817854,-.9799753565166873,-5.211716441913678,-6.191691798430366,-2.877016847386421,-2.916342741231444,-5.793359588617864,-.5430340196118891,0,-.5430340196118891,-2.948479097247977,-2.729347132885102,-5.677826230133078,-1.116263046908903
Jeff Green,greenje02,2023,RS,DEN,2259,1091,-3.312764688634606,-.3005540060263084,-3.613318694660914,-6.79161179894337,-1.671891590153966,-8.463503389097335,-4.263242030761786,-.6164753551779794,-4.879717385939765,-1.17668355121735,-1.17668355121735,0,-3.577218133936681,-1.798032315410506,-5.375250449347186,-.7473190529024859
Josh Green,greenjo02,2023,RS,DAL,3173,1539,-1.412771483740092,.6720788635221804,-.7406926202179116,.5841535609723933,2.057472932651122,2.641626493623515,-1.108001310472172,1.025345390339839,-.0826559201323323,2.095916373823839,2.095916373823839,0,-1.368878350980936,.7124953581849772,-.6563829927959589,.0734294011198457
AJ Griffin,griffaj01,2023,RS,ATL,2997,1401,.0984614776186883,-1.071608428739697,-.9731469511210085,1.512245245036095,1.483744281112633,2.995989526148728,.3754746394132189,-.5885841371997695,-.2131094977865506,1.807491146686005,1.807491146686005,0,.5916778881574647,-1.130875598440664,-.5391977102831993,-.3258061013309688
Blake Griffin,griffbl01,2023,PO,BOS,13,6,-12.52695849694195,-4.129338971073095,-16.65629746801505,12.39388625936513,-5.96173320575264,6.432153053612488,-8.091813835960501,-4.801141540098907,-12.89295537605941,-.0318476808022665,0,-.0318476808022665,-9.54038502072779,-2.015274128139867,-11.55565914886766,-.5379901796045653
Blake Griffin,griffbl01,2023,RS,BOS,1184,569,-1.319109157177368,6.183393491579433,4.864284334402065,1.01659555371075,2.874658186854383,3.891253740565134,-.9500556043496873,5.823889330792401,4.873833726442713,2.208751433034406,2.208751433034406,0,-1.702577080241837,5.331914319742293,3.629337239500456,-.2041486116850467
Quentin Grimes,grimequ01,2023,PO,NYK,478,242,-2.583932350219708,.7849718455450473,-1.798960504674661,-3.699666834919555,8.161718834379506,4.462051999459951,-3.019828880845835,2.335022885051369,-.6848059957944659,.2650750358589971,0,.2650750358589971,-2.879418477478305,1.849735447057897,-1.029683030420409,.7803545854401867
Quentin Grimes,grimequ01,2023,RS,NYK,4329,2121,.2689919681165382,-.8836995147465569,-.6147075466300187,3.02152947009502,.2318913338227212,3.253420803917741,.8216013908507925,-.7101632936386975,.1114380972120951,3.091229027888979,3.091229027888979,0,.7028667668299095,-.0236011128648881,.6792656539650214,-.1705124725608929
Rui Hachimura,hachiru01,2023,PO,LAL,801,388,.8357201316524379,.9213266429536617,1.7570467746061,-2.784735799049068,.0604332033167388,-2.724302595732329,.0971920342116275,.7429193305381769,.8401113647498044,.7248725721386746,0,.7248725721386746,.5867044939207631,.2613374610902441,.8480419550110072,-1.084471194362631
Rui Hachimura,hachiru01,2023,RS,LAL,1591,738,-2.286593914298356,-1.048119855894816,-3.334713770193171,-1.677042682481233,1.723740206906119,.0466975244248864,-2.300756322082846,-.5582255165558569,-2.858981838638703,-.0407811031089522,-.0407811031089522,0,-2.541121260391998,-1.885201768798074,-4.426323029190071,-.623704534663121
Rui Hachimura,hachiru01,2023,RS,WAS,1547,728,-1.082538701895636,.3755374251862471,-.7070012767093885,-5.300610367485693,2.49242957330471,-2.808180794180983,-2.036700409579251,.8428475511386789,-1.193852858440572,.5758499252291149,.5758499252291149,0,-1.854194754038383,-.8569116513264181,-2.7111064053648,-.3742214935743524
Tyrese Haliburton,halibty01,2023,RS,IND,3980,1883,6.843374992563707,-1.151915347160308,5.691459645403398,5.110178422112662,-.2309942635628796,4.879184158549783,6.902476650354771,-.9967541807205786,5.905722469634192,8.293653175545739,8.293653175545739,0,6.901942532659726,-.9497297201933219,5.952212812466405,-.2665057824309794
Jordan Hall,halljo02,2023,RS,SAS,176,83,-8.061162141588563,-7.468115843764749,-15.52927798535331,-11.3061367173277,1.99626772897544,-9.309868988352257,-9.10498838839664,-5.838660583009599,-14.94364897140624,-.5150397984848428,-.5150397984848428,0,-8.670522709168512,-6.584535832360597,-15.25505854152911,-.2579796137611018
R.J. Hampton,hamptrj01,2023,RS,DET,803,389,-2.405243580093325,-3.881326151599986,-6.28656973169331,-2.486778605724758,-3.185031661310282,-5.67181026703504,-2.513510304401318,-3.911663959458756,-6.425174263860074,-.7286616416266196,-.7286616416266196,0,-3.032476535761736,-3.669069816078869,-6.701546351840605,-.1026920537275968
R.J. Hampton,hamptrj01,2023,RS,ORL,755,361,.0905051718039422,.8296841601080871,.9201893319120293,-1.423227724353735,-.4116793987998176,-1.834907123153552,-.1854014590251714,.626008941200155,.4406074821749836,.5861160231068323,.5861160231068323,0,-1.313795744800865,-.4103043418576464,-1.724100086658512,-.2640055988457397
Tim Hardaway Jr.,hardati02,2023,RS,DAL,4367,2152,.4314099179987457,1.463242616171843,1.894652534170588,3.423487344541165,1.968220963616968,5.391708308158133,1.055239155195455,1.683513135417521,2.738752290612977,6.014718648253143,6.014718648253143,0,1.351594456044241,1.255223708629229,2.60681816467347,-.1952750005685656
James Harden,hardeja01,2023,PO,PHI,816,427,3.406506119615993,.2269527770121162,3.633458896628109,-8.06444612729708,-7.299966157911007,-15.36441228520809,1.235216661395824,-1.367116857218386,-.1319001958225614,.5764840769789026,0,.5764840769789026,2.239389996523187,-.330952657126314,1.908437339396873,-1.962381083760637
James Harden,hardeja01,2023,RS,PHI,4275,2135,5.791695363124514,.5634481542754929,6.355143517400007,3.089854210382833,-1.030175056503885,2.059679153878947,5.523896551598102,.2558883685473339,5.779784920145436,9.219172193933112,9.219172193933112,0,5.484513942680605,.153730351521657,5.638244294202262,-.7835279618005464
Jaden Hardy,hardyja02,2023,RS,DAL,1495,708,-.1712605102145478,-2.70142177575469,-2.872682285969237,-.7675458677511896,-1.927521194380284,-2.695067062131474,-.332121331361367,-2.675989549875728,-3.008110881237096,-.0934789545495942,-.0934789545495942,0,-.1538618543631495,-3.234423899187503,-3.388285753550653,.2638543905824177
Ron Harper Jr.,harpero02,2023,RS,TOR,98,48,6.151455634619854,-2.285704045921916,3.865751588697938,5.789601841823626,5.394796940416785,11.18439878224041,6.416463658161003,-.8463095412077046,5.570154116953299,.2006308793284172,.2006308793284172,0,2.759171715755915,-3.228186014202901,-.4690142984469858,-1.548688017858248
Montrezl Harrell,harremo01,2023,PO,PHI,14,7,-29.00717676662322,-3.6448966255499,-32.65207339217312,-7.876276943346785,-9.145726846482209,-17.02200378982899,-26.39595693775031,-5.039660981662165,-31.43561791941248,-.1012405374832329,0,-.1012405374832329,-21.82964692649833,-10.50782668069308,-32.33747360719141,-4.102882293687876
Montrezl Harrell,harremo01,2023,RS,PHI,1437,681,-1.064569302721569,2.807920445623387,1.743351142901818,-1.128269333832506,1.182903056779474,.0546337229469687,-1.185070265298931,2.583429424340569,1.398359159041638,1.444391855335677,1.444391855335677,0,-2.023069188055146,1.34697952868618,-.6760896593689658,.2143024340005718
Gary Harris,harriga01,2023,RS,ORL,2478,1184,-.3719500995481424,-.3171827856004421,-.6891328851485845,2.023722820492955,-3.928352918660424,-1.904630098167469,.1236724152466656,-1.090281193196839,-.9666087779501739,1.073543191949614,1.073543191949614,0,-.8469073171037353,-.6272241699332259,-1.474131487036961,-.3524724796078564
Joe Harris,harrijo01,2023,PO,BRK,86,44,-11.28342761200535,5.932949331546143,-5.350478280459211,-3.331010305481825,16.226354455436,12.89534414995417,-10.20714482941356,8.442262139773311,-1.764882689640254,.0229886414340838,0,.0229886414340838,-9.34150929178778,7.508692020518218,-1.832817271269562,.7758184835507359
Joe Harris,harrijo01,2023,RS,BRK,3190,1527,-.397268480133539,-2.023230916502264,-2.420499396635803,-1.169660803735592,-2.073682686997159,-3.243343490732751,-.5854305018946847,-2.17293556333188,-2.758366065226565,-.0065368387237628,-.0065368387237628,0,-.5954670163869726,-2.108401044834153,-2.703868061221125,.2948996195204735
Kevon Harris,harrike01,2023,RS,ORL,960,457,-1.637218232328395,-.0461183643245083,-1.683336596652904,-.8320461628533122,2.484664399424614,1.652618236571302,-1.537395321441172,.4910559793584653,-1.046339342082707,.398152603367569,.398152603367569,0,-2.311179398016013,-.0970603336414176,-2.408239731657431,.2349620946304753
Shaquille Harrison,harrish01,2023,PO,LAL,58,28,6.327205583183315,-4.063118439570783,2.264087143612532,-2.747324704648972,5.181819447606403,2.434494742957431,4.769361730549654,-2.424816279725637,2.344545450824017,.0743801595607919,0,.0743801595607919,2.729982519803992,-1.517462636508779,1.212519883295213,-.8896127283008503
Shaquille Harrison,harrish01,2023,RS,POR,262,120,2.147434027160005,1.070356152792092,3.217790179952097,3.825692103112676,1.440857020310654,5.26654912342333,2.638304007238113,1.273929722186194,3.912233729424307,.4091093314024399,.4091093314024399,0,1.665913641841534,2.990520336654871,4.656433978496406,.3020761018688844
Tobias Harris,harrito02,2023,PO,PHI,758,392,1.198516832344847,-1.424176669287446,-.2256598369425997,5.446333279186224,-1.645910956379505,3.800422322806718,2.151255987587161,-1.587617412707553,.5636385748796084,.6765887820536725,0,.6765887820536725,2.418898294527934,-.9935822619402452,1.425316032587689,-.9925094960813473
Tobias Harris,harrito02,2023,RS,PHI,4899,2436,-.3347519557593079,-.6401420829730371,-.974894038732345,1.479610773615607,1.867917508504794,3.347528282120401,-.0158392034825209,-.1594246927783825,-.1752638962609034,3.160212476996475,3.160212476996475,0,.2435260846994348,-.0117732158292462,.2317528688701885,-1.255082634878826
Isaiah Hartenstein,harteis01,2023,PO,NYK,428,220,1.111006680624214,6.458771961831893,7.569778642456106,.460773938722703,3.756021663672843,4.216795602395545,.9737029209057754,6.172785527196108,7.146488448101883,1.139818985568002,0,1.139818985568002,.2202583293059366,5.504926839093345,5.725185168399282,-.4997932195047848
Isaiah Hartenstein,harteis01,2023,RS,NYK,3396,1626,-1.419386636944039,2.596502208850055,1.177115571906016,-.2909794152634473,1.99816307660911,1.707183661345662,-1.307387900757025,2.629216801695881,1.321828900938856,3.377340660786567,3.377340660786567,0,-1.036524862079334,2.681818582094493,1.64529372001516,-.0175796116087708
Josh Hart,hartjo01,2023,PO,NYK,685,353,.0327548700376522,.6842794919746964,.7170343620123486,.8559973788147108,-1.548995424212169,-.6929980453974582,.1921996493982108,.1871038120414138,.3793034614396246,.5819633802024149,0,.5819633802024149,.4004660010889883,.4086804972957547,.8091464983847431,.1180529031030084
Josh Hart,hartjo01,2023,RS,POR,3515,1704,-.2542567055941725,.8622979466115352,.6080412410173628,3.987616392319918,1.967484569327439,5.955100961647357,.6003411797932774,1.197211722920746,1.797552902714023,3.942470174878975,3.942470174878975,0,-.1375260692454434,1.505183946451574,1.36765787720613,-.2829991747578423
Josh Hart,hartjo01,2023,RS,NYK,1552,750,2.233621557011477,2.924296627759881,5.157918184771358,6.067684560499529,2.383185685686109,8.450870246185639,3.132299796630464,2.983742817017657,6.116042613648121,3.406325230977445,3.406325230977445,0,3.119398753370837,3.221851227160306,6.341249980531143,.4086046920594102
Udonis Haslem,hasleud01,2023,PO,MIA,7,3,-25.32004451711342,32.37464497469748,7.054600457584066,-53.67584287995241,-10.75606335648103,-64.43190623643345,-32.89075759311471,25.29442489233449,-7.596332700780227,-.0075948047563078,0,-.0075948047563078,-29.0772602001525,15.2279552535306,-13.8493049466219,-.712997525768453
Udonis Haslem,hasleud01,2023,RS,MIA,154,71,-5.934089500060201,6.497664446561601,.5635749465014008,-3.564686326304753,-2.843852927423686,-6.408539253728438,-5.791078623940483,4.923686327950042,-.8673922959904408,.0685733166021007,.0685733166021007,0,-5.410262801549714,3.610360751039314,-1.7999020505104,.5585122224290225
Sam Hauser,hausesa01,2023,PO,BOS,218,104,.4320286433270885,-.8998783759068553,-.4678497325797668,6.750987179530298,-2.033914216957206,4.717072962573093,1.766137689235459,-1.20892422872476,.5572134605106993,.1798580672211561,0,.1798580672211561,-.896937751896508,-2.532823845893483,-3.429761597789991,-.6115601210815957
Sam Hauser,hausesa01,2023,RS,BOS,2728,1290,1.327449557364869,.8413984646586296,2.168848022023498,-.1393718368618673,2.380236834763017,2.240864997901149,1.06059916764349,1.159157266183801,2.219756433827291,3.26527458280784,3.26527458280784,0,1.214016530176447,.4712671454787539,1.685283675655201,-.1731264621351464
Jaxson Hayes,hayesja02,2023,RS,NOP,1300,610,-2.858136946430725,.5959433003152932,-2.262193646115432,-6.973226462604142,.8595926394234283,-6.113633823180714,-3.894882005430607,.6533726324341618,-3.241509372996446,-.1536014987460101,-.1536014987460101,0,-4.209046884927323,-.7077556004316755,-4.916802485358999,.4176545031608235
Killian Hayes,hayeski01,2023,RS,DET,4498,2154,-2.247931394724915,.4965972574920647,-1.75133413723285,-2.86100563840658,-.2604146572770709,-3.121420295683651,-2.449600845060039,.4294374498068748,-2.020163395253164,.8013046134973009,.8013046134973009,0,-1.999282371371701,.7352518927826138,-1.264030478589087,-.0962066200626046
Gordon Hayward,haywago01,2023,RS,CHA,3384,1577,-1.991851547310821,-.4006861054457576,-2.392537652756579,-1.290634729913969,2.90226808919344,1.611633359279471,-1.895222437523781,.2762985895895968,-1.618923847934184,.9134912848874919,.9134912848874919,0,-2.194461193474995,-.3543681557480183,-2.548829349223013,.3819679743504922
Juancho Hernangomez,hernaju01,2023,RS,TOR,1269,614,-3.200472534062429,-.8017462527528918,-4.002218786815321,.555244356050119,-1.789473240079745,-1.234228884029626,-2.636866203942596,-1.064779617418939,-3.701645821361534,-.2959243000865982,-.2959243000865982,0,-2.949276748363781,-.9554633663151445,-3.904740114678926,-.7417922301864596
Willy Hernangomez,hernawi01,2023,RS,NOP,995,458,-.9492245969568597,1.294937978174017,.3457133812171572,-4.187939189666758,2.04203286338158,-2.145906326285178,-1.683499617757214,1.460894605606895,-.2226050121503191,.5942202256166982,.5942202256166982,0,-2.1022715362866,.9874856629059269,-1.114785873380673,.6220637883133637
Tyler Herro,herroty01,2023,PO,MIA,42,19,6.598310052828809,-5.863698221277161,.7346118315516481,20.23379540479425,4.225871938676578,24.45966734347083,9.800979799287628,-4.160754755699443,5.640225043588185,.0851305750889896,0,.0851305750889896,9.800452553189372,-4.968175407021216,4.832277146168155,1.457760279878868
Tyler Herro,herroty01,2023,RS,MIA,4730,2337,.7482412287267871,-1.824641975300028,-1.076400746573241,2.722367966755758,1.0895822356516,3.811950202407358,1.241898977059276,-1.336731152593467,-.094832175534191,3.151971957139086,3.151971957139086,0,1.659754229861591,-.8954593319143468,.7642948979472438,-.4426482367370695
Buddy Hield,hieldbu01,2023,RS,IND,5277,2482,1.543653236105237,-.1654250151132073,1.37822822099203,2.528818312069575,-.1094830667165094,2.419335245353066,1.847194563027329,-.1197864159196391,1.72740814710769,5.694180734801696,5.694180734801696,0,2.893839944324173,.3746470086550952,3.268486952979268,.4337516318619897
Haywood Highsmith,highsha01,2023,PO,MIA,323,161,1.792409213395489,1.308309131047273,3.100718344442763,2.905653533354187,-.6477314010759162,2.25792213227827,2.102944422739307,.9527503073834118,3.05569473012272,.489870684512596,0,.489870684512596,2.21439679593098,1.020647300228848,3.235044096159828,-.3942937521281647
Haywood Highsmith,highsha01,2023,RS,MIA,1984,969,-3.934186301168328,2.097501180476609,-1.836685120691718,-4.583558666801489,.7311254547359018,-3.852433212065587,-4.312003318650437,1.925714343238608,-2.386288975411829,.1799114321273362,.1799114321273362,0,-4.174245174219751,1.283004581725099,-2.891240592494653,.0553433538743965
George Hill,hillge01,2023,RS,IND,365,166,1.302320903158889,-.6335644948444913,.6687564083143974,3.78475318496311,.578332259591171,4.363085444554281,1.919071834126113,-.3667615291883152,1.552310304937797,.3631429711986101,.3631429711986101,0,.6211219402803557,-.5028161548962909,.1183057853840648,-.3416728046058209
